source,collected_at,title_raw,price,url,source_url,category_raw,rating,in_stock,availability,title_norm,category_norm,product_key
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch Digital Inteligente + Fone Sem Fio Nfe,179.00,https://produto.mercadolivre.com.br/MLB-4124527337-relogio-smartwatch-digital-inteligente-fone-sem-fio-nfe-_JM,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch digital inteligente fone sem fio nfe,smartwatch,e100b26dc09d650229d027e4f3bbece7c8ba132f
mercado_livre,2026-02-10 10:57:45,Relogio Smartwatch S10 Pro X Serie 10 Chatgpt Nfc Preto Preto Preto,290.00,https://www.mercadolivre.com.br/relogio-smartwatch-s10-pro-x-serie-10-chatgpt-nfc-preto-preto-preto/p/MLB60186870#polycard_client=search-desktop&search_layout=grid&position=59&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB5827245424&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch s10 pro x serie 10 chatgpt nfc preto preto preto,smartwatch,8abc7df266b8df48516fa475554b329ad9ff5753
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch AXEL ECOM Preto + Fone Bluetooth Android iOS,68.00,https://www.mercadolivre.com.br/relogio-smartwatch-axel-ecom-preto-fone-bluetooth-android-ios/p/MLB57497879#polycard_client=search-desktop&search_layout=grid&position=58&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4264260783&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch axel ecom preto fone bluetooth android ios,smartwatch,542c284f44b5b43bdd77100f73be9b93c601d50d
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch W11 Pro Series 11 Amoled Whatsapp Gps Nfc Rosa,299.00,https://www.mercadolivre.com.br/relogio-smartwatch-w11-pro-series-11-amoled-whatsapp-gps-nfc-rosa/p/MLB65009776#polycard_client=search-desktop&search_layout=grid&position=57&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB6203484022&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch w11 pro series 11 amoled whatsapp gps nfc rosa,smartwatch,1d218eb722962bd32d904504d7e76f176594ac8c
mercado_livre,2026-02-10 10:57:45,Smartwatch Feminino Aurafit Am23 Tela Amoled 1.32  Ouro Rosa Laranja Moda Rosa-claro Nude,269.00,https://www.mercadolivre.com.br/smartwatch-feminino-aurafit-am23-tela-amoled-132--ouro-rosa/up/MLBU2934468045#polycard_client=search-desktop&search_layout=grid&position=56&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB3947361201&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch feminino aurafit am23 tela amoled 1 32 ouro rosa laranja moda rosa claro nude,smartwatch,6d97398a4003651f3c2991382bd9908623e24fa7
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch Digital Inteligente P/ Homem Mulher Cor Da Caixa Preto Cor Da Pulseira Preto Cor Do Bisel Preto Gotwire?,34.00,https://www.mercadolivre.com.br/relogio-smartwatch-digital-inteligente-p-homem-mulher-cor-da-caixa-preto-cor-da-pulseira-preto-cor-do-bisel-preto-gotwire/p/MLB23309392#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB5343276324&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch digital inteligente p homem mulher cor da caixa preto cor da pulseira preto cor do bisel preto gotwire,smartwatch,8829e8bad53ab61238c36a54262d67e818cfd372
mercado_livre,2026-02-10 10:57:45,Relógio Smartwatch Peje Zw13 Amd 1.43 Com Bluetooth Ip68 Caixa Preto Pulseira Prateado Bisel Laranja Desenho Da Pulseira Mesh,299.00,https://www.mercadolivre.com.br/relogio-smartwatch-peje-zw13-amd-143-com-bluetooth-ip68-caixa-preto-pulseira-prateado-bisel-laranja-desenho-da-pulseira-mesh/p/MLB57767465#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB6166112862&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio smartwatch peje zw13 amd 1 43 com bluetooth ip68 caixa preto pulseira prateado bisel laranja desenho da pulseira mesh,smartwatch,8449b2a23cd0079c77ce4531dd4d5dc32a38285f
mercado_livre,2026-02-10 10:57:45,Smartwatch amazfit balance 2 46mm amoled gps wifi resistência 10 atm Sport,2249.00,https://www.mercadolivre.com.br/smartwatch-amazfit-balance-2-46mm-amoled-gps-wifi-resistncia-10-atm-sport/p/MLB53912098#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB5646606144&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,smartwatch amazfit balance 2 46mm amoled gps wifi resistencia 10 atm sport,smartwatch,b7a3d05cae1691dcb5ae10c3d09f991bdb032006
mercado_livre,2026-02-10 10:57:45,Relógio Inteligente Masculino Militar Smartwatch Esportes Preto Preto Preto,398.00,https://www.mercadolivre.com.br/relogio-inteligente-masculino-militar-smartwatch-esportes-preto-preto-preto/p/MLB64294397#polycard_client=search-desktop&search_layout=grid&position=52&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB6170301822&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio inteligente masculino militar smartwatch esportes preto preto preto,smartwatch,3e2dd44b16306ccf4a3e57a5120fa6a815d2211e
mercado_livre,2026-02-10 10:57:45,Relógio 45mm Preto Esportivo Inteligente Tela Redonda Ip67,117.00,https://www.mercadolivre.com.br/relogio-45mm-preto-esportivo-inteligente-tela-redonda-ip67/p/MLB21090932#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=44f788bc-3d7b-4c98-8535-9dc7fd777a0f&wid=MLB4083127193&sid=search,https://lista.mercadolivre.com.br/smartwatch_Desde_51,smartwatch,,False,,relogio 45mm preto esportivo inteligente tela redonda ip67,smartwatch,beff16b94040a202d98a1ec40f985c9ee0f0da46
